"url","nickname","user_id","item_id","item_name","genre","like_count","play_count"
"https://tiktok.com/@username/video/7551098630837456184","Diogo Migliorini","6985594391696098310","7551098630837456184","Já salvou esse tom de cappuccino pra mostrar pro seu cabeleireiro? ☕✨ #hair #mechas #highlights #cabelo              #creatorsearchinsights ","Beauty_Style",327032,8697134
"https://tiktok.com/@username/video/7551276194394557703","🐰.❥︎ SAHITYA❦︎🐰","7407414675921208326","7551276194394557703","#_T_LETTER_TATTOO_IDEA_sahitya_tattoo_design_video💡❤️#foryou #foryoupage #trending #viraltiktok ","Beauty_Style",67113,8622466
"https://tiktok.com/@username/video/7550280582744296726","The Tradesman","6852715611781825541","7550280582744296726","You gotta have that bond with the artist (@sagma_tattoo_gallery via @arkbykomi ) #trust #tattooartist #tattoo #viral","Beauty_Style",237060,10382932
"https://tiktok.com/@username/video/7550762163141414151","Muzammilmakeupmarvels","7384142723169502213","7550762163141414151","full makeup tutorial with prudacts details on YouTube channel muzammilmakeupmarvels #muzammilmakeupmarvels ","Beauty_Style",125717,9563948
"https://tiktok.com/@username/video/7550924241139485958","ТГК - СИЖКА ПОСТРИГИ","7304235375756018694","7550924241139485958","Стригу в минске Аккаунт Кирилла -@ZHYRIK  Худи на мне от моего бренда -@etrange.brand ","Beauty_Style",265845,8673279
"https://tiktok.com/@username/video/7551214418449812743","zarqoonmakeupstudio","6581179548439199749","7551214418449812743","#creatorsearchinsights #husband #wife #storytime  #part2 ","Beauty_Style",164991,8348504
"https://tiktok.com/@username/video/7551179386959973662","CRM Jewelers","6803696999415956486","7551179386959973662","Una locura😱","Beauty_Style",324220,7145228
"https://tiktok.com/@username/video/7550727610763070728","Sohanna jeans","6898010004763329537","7550727610763070728","Jean Blue, ya disponible. 🤩🔥 Pide el tuyo al: 973 374 154. 📞✨🛒 #fyp #jean #gamarra #xyzbca #enviosatodoelperu ","Beauty_Style",708395,9504389
"https://tiktok.com/@username/video/7551535793026780419","marti_mkp","7324781028970480672","7551535793026780419","MI HERMANO ESCOGE MI MAQUILLAJE😭 No tiene ni idea de maquillaje…❌ #makeupchallenge #brother #hermano #makeup #retodemaquillaje 🙋🏻‍♂️@xavi.gonzaleez ","Beauty_Style",730516,8230538
"https://tiktok.com/@username/video/7551455106001161502","chey baby","6723400476467905541","7551455106001161502","forever on your team @GavinCasalegno  ","Beauty_Style",409200,6417140
"https://tiktok.com/@username/video/7549929262816546070","Oumiss ❤️","6726422523972158469","7549929262816546070","","Beauty_Style",124231,12382887
"https://tiktok.com/@username/video/7551759037814066435","CC CLARKE","6514273785862951951","7551759037814066435","Replying to @Naya Lincoln YOUR WISH IS MY COMMAND 🥹 “I can feel your energy” 🙂‍↔️ 🎵 💋 #ccclarkeliptutorials #2016makeup #2017makeup","Beauty_Style",931267,7128176
"https://tiktok.com/@username/video/7550433558867840262","penteadosnatassialimaa","6865459378951472133","7550433558867840262","Penteado infantil fácil e lindo 🎀💙🧡💛 . . . . . . . #penteadoinfantil #maedemenina #maternidade #peinados #penteadosfaceis ","Beauty_Style",225589,9638623
"https://tiktok.com/@username/video/7551237455060421944","Shelly Acevedo","259597983284035584","7551237455060421944","No confiaba en el proceso 🥲 #kanekalon #trenzasconkanekalon #trenzasafricanas ","Beauty_Style",417565,6579574
"https://tiktok.com/@username/video/7549890200529292558","yiyiaomo","7399463352147543070","7549890200529292558","Never laugh at a girl while she’s wearing makeup 💄 #funnyvedio #makeup #trend #edit #girls   ","Beauty_Style",1709259,10727934
"https://tiktok.com/@username/video/7551112100073033016","R.C6969696969","7496845757255107591","7551112100073033016","un vendedor bondadoso❤️","Beauty_Style",167477,6863198
"https://tiktok.com/@username/video/7550650020177988920","heidyy","6783152297872327681","7550650020177988920","😭😭😭😭😭😭😭😭","Beauty_Style",1535084,9756791
"https://tiktok.com/@username/video/7550615251914378526","GlowDaily-7","7522081759442945038","7550615251914378526","Medsi cam is BACK! Watch every move LIVE on TIKTOK-interMiamivs.Necaxa.Aug#messaicam #tiktok #messiontiktok #olaspotlighmessi #leaguescup2025","Beauty_Style",106040,6146901
"https://tiktok.com/@username/video/7551775392277875976","Лина Абрикоса🍑","214445412139700224","7551775392277875976","Его увидеть я точно не ожидала!","Beauty_Style",626056,10925503
"https://tiktok.com/@username/video/7550748021105970450","Тгк:шашлычный мир/ig:arustanna","6782851998306124806","7550748021105970450","","Beauty_Style",283865,7145413
"https://tiktok.com/@username/video/7550389156753460498","Valeria Enríquez","57765977169350656","7550389156753460498","El mágico producto es el bifásico azul de NIVEA no lo cambio y punto.  #maquillaje #beauty #makeuphacks #beautytips #beautyhacks ","Beauty_Style",290448,11506937
"https://tiktok.com/@username/video/7551012817332358418","Mehmet Koc","7427173568998376456","7551012817332358418","","Beauty_Style",39154,7570432
"https://tiktok.com/@username/video/7551474297500339486","soph","6941001415221888005","7551474297500339486","This one’s obvious to the fashion girlies BUT I feel like no one really talks about the importance of undergarments and how big of a difference the right ones make LOL. ANYWAYS I HOPE THIS HELPS HEHE 🫶🏻 #notsophiesilva #halloween #halloweencostume #halloween2025 #costumeideas #aliceinwonderland #legavenue Alice costume ","Beauty_Style",696327,5711040
"https://tiktok.com/@username/video/7551018946988608775","MaGeL","7495728175830877192","7551018946988608775","dari 1 sampai 10 menurut kelen berapa jon?","Beauty_Style",331185,6762966
"https://tiktok.com/@username/video/7550642653608840471","Cynthia💋👄","7293284215189652512","7550642653608840471","Reproduced this lip combo and tag me 🤭 #lipcombo #lipgloss #lipcombotutorial #lipcomboforbrowngirls ","Beauty_Style",452233,8169614
"https://tiktok.com/@username/video/7550832301836406030","ani Flores","316087551008944128","7550832301836406030","Tenía que intentarlo 😳#hack #react #curiosidades #magic #greenscreenvideo ","Beauty_Style",170952,8122738
"https://tiktok.com/@username/video/7551224468627033400","Meyden","262216949357801472","7551224468627033400","reveal sister eww @moflouyy🏎️ ","Beauty_Style",508516,6250099
"https://tiktok.com/@username/video/7550555438752795911","Sanbe","7270115352507155462","7550555438752795911","Cómo un viejito convirtió el recorte de sus cejas gigantes en toda una historia ✂️👴 #Sanbe #viral #Shorts #Reels","Beauty_Style",53350,9880137
"https://tiktok.com/@username/video/7550758106519637255","Bade","6542047475485425669","7550758106519637255","Lami kaşlar💗#erkekkaştasarımı #kaşlaminasyon #beylikdüzü #kaştasarımı #altınorankaşalımı ","Beauty_Style",21261,7520370
"https://tiktok.com/@username/video/7551159161443159326","kellylkruger","6769607897045681157","7551159161443159326","I never comment on things Ike this but as someone who has experienced first hand what it feels like I needed to speak up. We need to do better and remember there are people who wake up every day with one goal in mind. To make YOUR life better. I for one am one of those people and I know for a fact #mikaylanogueira is too. She literally just took 50 people Sephora to spend 1k a piece and THIS is what she gets in response to that. We need to do better. ❤️🙏🏻","Beauty_Style",291312,5182132
"https://tiktok.com/@username/video/7551183929386994949","Alice Ferrib🌸","6980847283206358022","7551183929386994949","Penteado MalucO 😜  . . #penteadomaluco #cabelomaluco #maedemenina ","Beauty_Style",93875,6535141
"https://tiktok.com/@username/video/7550320171076816146","ช่างบอส มุกดาหาร","6812162931624559618","7550320171076816146","ใจขาดได้เลย 😂 #ลบรอยสัก #fypシ #ช่างบอสมุกดาหาร","Beauty_Style",35362,7525632
"https://tiktok.com/@username/video/7551148519621479702","jbcoiffurebarbershop","7364339196352807968","7551148519621479702","","Beauty_Style",20626,6079378
"https://tiktok.com/@username/video/7549639364863610117","Penteados","7349007233126450181","7549639364863610117","Penteados das divas @Ester Lima ✩ @aara🪼 @౨ৎ nali @Masked dancer #penteado #fy #penteadosfaceis #penteadosimples #hair ","Beauty_Style",495569,12740803
"https://tiktok.com/@username/video/7550269412771646742","loveluxury.com","6898883114622845954","7550269412771646742","Ever wondered what billionaires really wear? Maali got asked about her OOTD, and guess what? It’s all luxury from head to wrist 💎⌚ Can you spot every piece? 😎 #FYP #Billionairedaughter #LoveLuxury #Luxurybags #Luxurywatch","Beauty_Style",254947,10615926
"https://tiktok.com/@username/video/7550725740048731448","Vivi","90391636043517952","7550725740048731448","Eu quando descobri que n podia ir de branco na festa da #wepink4anos @Virginia obg  @Gigi Braggion ","Beauty_Style",1110265,8617451
"https://tiktok.com/@username/video/7550239937224789251","Kelvbright","7504580527807923202","7550239937224789251","She peace on me ","Beauty_Style",155238,10571545
"https://tiktok.com/@username/video/7550868822509571383","Made By Julieta Salas","7049640964544054318","7550868822509571383","clock ittt🫰🏼🙈✨ #mamazota😍👑 ⚠️everything is FAKE😜⚠️  #labaddie #labubu #transformation #makeover @Dr.Miami ","Beauty_Style",470239,6253426
"https://tiktok.com/@username/video/7551445457604578572","natiele gomes","7041575548653749254","7551445457604578572","#cachos #cabelo #marido #casal ","Beauty_Style",175555,6950555
"https://tiktok.com/@username/video/7551756362053651723","Nalalacollection_bekasi","7049232418863088667","7551756362053651723","Totebag yang udah FREE POUCH,spesial model baru yuk buruan join live sekarang🔥‼️🛒✅#nalalacollection #fyp #racuntiktok #totebagaesthetic #joinlive ","Beauty_Style",22920,5059944
"https://tiktok.com/@username/video/7549554792427818248","krizhia.","6800643523605627906","7549554792427818248","Making fashion history, one stride at a time.  @Daily Deals. ݁𝜗𝜚. ݁  👠 #EIYAYOW #DVMAmodel #highheels #rampa #modeling ","Beauty_Style",240337,11571473
"https://tiktok.com/@username/video/7551042705980198162","harisbarbershop","6921279992798577665","7551042705980198162","✂️ผมเส้นใหญ่ต้องDropcut spiky ✂️#ตัดผม #ทรงผม #ร้านตัดผม #harisbarbershop ","Beauty_Style",225228,6063063
"https://tiktok.com/@username/video/7550863920064400654","Gabriel Samra","6782702147932046341","7550863920064400654","Corte mariposa para una hermosa niña lleno de mucha ilusión por este corte de cabello #creatorsearchinsights #GabrielSamra #gabrielsamrahairsalon #CorteMariposa ","Beauty_Style",262502,7729578
"https://tiktok.com/@username/video/7550846089117781304","Dr. Alvaro Flores Morales.","7213569822323819526","7550846089117781304","Paciente 3 días después de su intervención quirúrgica para corrección de una Clase II Esqueletal y sonrisa gingival bastante pronunciada a través de una cirugía ortognatica mínimamente invasiva. Agenda tu cita: 📲 +59168717962 #cirugiaortognatica #viral #paratii #salud #maxilofacial ","Beauty_Style",52327,5591398
"https://tiktok.com/@username/video/7551197220297657656","Carina 🤍","7046869623862002693","7551197220297657656","Cuida do couro cabeludo!!! 🚨#cabelocacheado #cacheada #cabelos #cacheadas ","Beauty_Style",320948,5352009
"https://tiktok.com/@username/video/7549987207897976082","heyderli.sevinc","6940492977140106246","7549987207897976082","""Sada bir kasim bele görünüsünüzü dayisa bilar. Siz da öz üslubunuzu tapin!"" #beforeafter #hairtransformation #haircut #saçdayigikliyi ""Saginizi ila su ile yuyun - daha saglam ve parlaq saglar Üçün kigik amma tasirli sirr + "" #saçbaximi Manim üçün an böyük ugur sagimin gözal görünmasidir!' ""Qisa saç kime yaragir? Oval üz, dolgun yanaqlar va aktiv xanimlar üçün ideal 9p""","Beauty_Style",159414,9748037
"https://tiktok.com/@username/video/7549677583030340872","Fernandani","6851818615705125894","7549677583030340872","TUTORIAL PARA EL PEINADO DE RUMI ✨💜 #hairstyle #tutorial #golden #kpopdemonhunters #huntrix  ","Beauty_Style",609255,11687945
"https://tiktok.com/@username/video/7550999864713235720","cici.ngespill","6993342687748408322","7550999864713235720","#promoparfum #dvara #parfum #parfummurah ","Beauty_Style",84007,9262235
"https://tiktok.com/@username/video/7549557257785167118","Ashiiiii","6726739022909654021","7549557257785167118","#foryoupageofficiall #vairl #foryou #foryoupage ","Beauty_Style",44831,8195189
"https://tiktok.com/@username/video/7550798857194442014","power.of.haircut.2","7520375467116561463","7550798857194442014","W8 for result 💀🔥 | haircut Transformation | haircut tutorial #haircut #haircutforboys #boyshaircut #unitedstates #kingcounty ","Beauty_Style",79766,5582040
"https://tiktok.com/@username/video/7551376151151709458","Old7 Barber Shop","7007504555580867586","7551376151151709458","#y #viral #explore #fypp #youtube ","Beauty_Style",22437,5106947
"https://tiktok.com/@username/video/7551010704392785183","Alnoufali | النوفلي","6595767394341781510","7551010704392785183","","Beauty_Style",293664,6319271
